trade_timestamp,symbol,open,high,low,close,volume
2025-06-10 16:15:00,NVDA,144.1099,144.1199,143.9499,144.1099,18871
2025-06-10 16:14:00,NVDA,144.0999,144.1399,144.0799,144.0899,19788
2025-06-10 16:13:00,NVDA,144.1199,144.1399,144.0799,144.1099,38208
2025-06-10 16:12:00,NVDA,144.1107,144.1399,144.0999,144.1299,26522
2025-06-10 16:11:00,NVDA,144.0699,144.1299,144.0699,144.1199,19372
2025-06-10 16:10:00,NVDA,144.0499,144.0999,143.9499,144.0699,78212
2025-06-10 16:09:00,NVDA,144.0200,144.0499,143.9899,144.0499,29817
2025-06-10 16:08:00,NVDA,144.0449,144.0599,144.0099,144.0199,31741
2025-06-10 16:07:00,NVDA,144.0499,144.0599,143.9499,144.0499,49212
2025-06-10 16:06:00,NVDA,144.0549,144.0699,144.0099,144.0499,30605
2025-06-10 16:05:00,NVDA,144.0101,144.0799,143.9499,144.0699,80771
2025-06-10 16:04:00,NVDA,143.9696,144.1099,143.9499,144.0299,71806
2025-06-10 16:03:00,NVDA,143.9499,143.9799,143.9299,143.9600,39202
2025-06-10 16:02:00,NVDA,143.8899,143.9899,143.8599,143.9589,5312567
2025-06-10 16:01:00,NVDA,143.8699,143.9499,143.8299,143.8799,121237
2025-06-10 16:00:00,NVDA,143.9399,143.9699,143.8399,143.8949,24871882
2025-06-10 15:59:00,NVDA,143.8399,143.9899,143.8299,143.9449,1853464
2025-06-10 15:58:00,NVDA,143.7299,143.8649,143.7199,143.8499,714218
2025-06-10 15:57:00,NVDA,143.6849,143.7299,143.6499,143.7199,593186
2025-06-10 15:56:00,NVDA,143.7099,143.7599,143.6599,143.6849,1478366
2025-06-10 15:55:00,NVDA,143.6849,143.7499,143.5921,143.7099,575620
2025-06-10 15:54:00,NVDA,143.3500,143.8099,143.3300,143.6799,946504
2025-06-10 15:53:00,NVDA,143.5400,143.5587,143.2200,143.3500,756829
2025-06-10 15:52:00,NVDA,143.6649,143.6696,143.5300,143.5400,521136
2025-06-10 15:51:00,NVDA,143.5699,143.6768,143.5300,143.6649,408904
2025-06-10 15:50:00,NVDA,143.6299,143.7999,143.5699,143.5735,471730
2025-06-10 15:49:00,NVDA,143.6199,143.6399,143.5300,143.6249,328565
2025-06-10 15:48:00,NVDA,143.5849,143.7499,143.5849,143.6199,434516
2025-06-10 15:47:00,NVDA,143.5449,143.5999,143.4600,143.5857,306782
2025-06-10 15:46:00,NVDA,143.5400,143.5999,143.5100,143.5400,346022
2025-06-10 15:45:00,NVDA,143.4200,143.5400,143.3650,143.5350,352697
2025-06-10 15:44:00,NVDA,143.3550,143.4500,143.3500,143.4200,266745
2025-06-10 15:43:00,NVDA,143.4180,143.4700,143.3301,143.3588,337698
2025-06-10 15:42:00,NVDA,143.4700,143.5899,143.3100,143.4150,522656
2025-06-10 15:41:00,NVDA,143.5749,143.6299,143.4500,143.4700,333104
2025-06-10 15:40:00,NVDA,143.5076,143.6399,143.4950,143.5749,389918
2025-06-10 15:39:00,NVDA,143.5998,143.6499,143.3900,143.5084,612952
2025-06-10 15:38:00,NVDA,143.6199,143.6399,143.5599,143.5918,231754
2025-06-10 15:37:00,NVDA,143.6449,143.6498,143.5449,143.6164,279887
2025-06-10 15:36:00,NVDA,143.7249,143.7949,143.5999,143.6399,387429
2025-06-10 15:35:00,NVDA,143.7799,143.8599,143.7149,143.7249,347776
2025-06-10 15:34:00,NVDA,143.7749,143.8098,143.7400,143.7753,166606
2025-06-10 15:33:00,NVDA,143.7799,143.8199,143.7299,143.7798,249707
2025-06-10 15:32:00,NVDA,143.6849,143.7999,143.6300,143.7800,359548
2025-06-10 15:31:00,NVDA,143.7312,143.7499,143.6249,143.6849,421304
2025-06-10 15:30:00,NVDA,143.9799,143.9849,143.7049,143.7377,569821
2025-06-10 15:29:00,NVDA,143.9349,143.9899,143.8949,143.9799,334981
2025-06-10 15:28:00,NVDA,143.9699,143.9734,143.9000,143.9300,213458
2025-06-10 15:27:00,NVDA,143.9249,143.9899,143.8899,143.9749,187136
2025-06-10 15:26:00,NVDA,143.9586,144.0549,143.9000,143.9249,356503
2025-06-10 15:25:00,NVDA,143.9149,143.9699,143.8699,143.9599,283632
2025-06-10 15:24:00,NVDA,143.8985,143.9699,143.8701,143.9099,261844
2025-06-10 15:23:00,NVDA,143.9699,143.9799,143.8499,143.8998,328162
2025-06-10 15:22:00,NVDA,143.9749,144.0486,143.9549,143.9649,267389
2025-06-10 15:21:00,NVDA,143.9799,144.0399,143.9549,143.9798,291310
2025-06-10 15:20:00,NVDA,144.1249,144.1249,143.9399,143.9799,282188
2025-06-10 15:19:00,NVDA,144.1949,144.2699,144.1214,144.1215,295374
2025-06-10 15:18:00,NVDA,143.9949,144.2199,143.9849,144.1899,401107
2025-06-10 15:17:00,NVDA,144.1098,144.1398,143.9199,143.9983,513210
2025-06-10 15:16:00,NVDA,144.1099,144.1999,144.0799,144.1049,334219
2025-06-10 15:15:00,NVDA,144.1799,144.2499,144.0649,144.1049,492105
2025-06-10 15:14:00,NVDA,144.2749,144.2799,144.1499,144.1849,361135
2025-06-10 15:13:00,NVDA,144.1149,144.2799,144.1099,144.2699,453017
2025-06-10 15:12:00,NVDA,144.0399,144.1399,144.0399,144.1115,314914
2025-06-10 15:11:00,NVDA,144.1349,144.1449,143.9599,144.0488,430200
2025-06-10 15:10:00,NVDA,144.0449,144.1499,144.0339,144.1398,409514
2025-06-10 15:09:00,NVDA,144.0500,144.0799,144.0099,144.0424,292622
2025-06-10 15:08:00,NVDA,144.1249,144.1675,144.0399,144.0599,354527
2025-06-10 15:07:00,NVDA,144.1099,144.1899,144.1000,144.1249,319689
2025-06-10 15:06:00,NVDA,144.2299,144.2699,144.0899,144.1199,569500
2025-06-10 15:05:00,NVDA,143.9249,144.2699,143.8799,144.2288,940680
2025-06-10 15:04:00,NVDA,143.8534,143.9799,143.8299,143.9283,393568
2025-06-10 15:03:00,NVDA,143.7999,143.9199,143.7899,143.8502,311303
2025-06-10 15:02:00,NVDA,143.7799,143.8499,143.7499,143.7899,353794
2025-06-10 15:01:00,NVDA,143.9249,143.9549,143.7499,143.7849,528131
2025-06-10 15:00:00,NVDA,143.8999,144.0499,143.8399,143.9249,689304
2025-06-10 14:59:00,NVDA,143.9649,144.0249,143.8999,143.9000,704891
2025-06-10 14:58:00,NVDA,143.8449,144.0099,143.8399,143.9649,513925
2025-06-10 14:57:00,NVDA,143.9149,144.0399,143.8299,143.8499,1423945
2025-06-10 14:56:00,NVDA,143.6199,144.0099,143.6114,143.9149,1296635
2025-06-10 14:55:00,NVDA,143.4400,143.6199,143.4300,143.6149,808823
2025-06-10 14:54:00,NVDA,143.3797,143.4783,143.3700,143.4350,461243
2025-06-10 14:53:00,NVDA,143.3450,143.3900,143.3400,143.3786,358568
2025-06-10 14:52:00,NVDA,143.2500,143.3750,143.2500,143.3450,558813
2025-06-10 14:51:00,NVDA,143.1801,143.2550,143.1600,143.2401,282548
2025-06-10 14:50:00,NVDA,143.1050,143.2100,143.0900,143.1888,254958
2025-06-10 14:49:00,NVDA,143.0617,143.1300,143.0400,143.1050,179783
2025-06-10 14:48:00,NVDA,143.0550,143.1050,143.0329,143.0650,173082
2025-06-10 14:47:00,NVDA,143.0200,143.0650,142.9950,143.0550,157114
2025-06-10 14:46:00,NVDA,143.1400,143.1500,143.0100,143.0201,150515
2025-06-10 14:45:00,NVDA,143.0400,143.1400,143.0400,143.1350,181297
2025-06-10 14:44:00,NVDA,143.0300,143.0500,142.9900,143.0488,85230
2025-06-10 14:43:00,NVDA,142.9552,143.0600,142.9500,143.0400,121513
2025-06-10 14:42:00,NVDA,142.9350,142.9750,142.9250,142.9501,86383
2025-06-10 14:41:00,NVDA,142.9900,142.9999,142.8800,142.9400,131785
2025-06-10 14:40:00,NVDA,142.9600,143.0300,142.9500,142.9800,146479
2025-06-10 14:39:00,NVDA,143.0101,143.0300,142.9300,142.9650,165192
2025-06-10 14:38:00,NVDA,143.0250,143.0400,142.9800,143.0142,131896
2025-06-10 14:37:00,NVDA,143.0801,143.0801,143.0000,143.0211,133104
2025-06-10 14:36:00,NVDA,143.0800,143.1200,143.0500,143.0700,139960
2025-06-10 14:35:00,NVDA,143.0500,143.1166,143.0200,143.0776,154755
2025-06-10 14:34:00,NVDA,143.0150,143.0700,143.0000,143.0636,109161
2025-06-10 14:33:00,NVDA,142.9650,143.0600,142.9450,143.0150,193897
2025-06-10 14:32:00,NVDA,143.0450,143.0700,142.9600,142.9600,169639
2025-06-10 14:31:00,NVDA,143.1100,143.1250,143.0050,143.0400,224276
2025-06-10 14:30:00,NVDA,143.1100,143.1400,143.0450,143.1001,291138
2025-06-10 14:29:00,NVDA,143.0100,143.1200,143.0000,143.1099,229171
2025-06-10 14:28:00,NVDA,143.0150,143.0450,142.9800,143.0101,155227
2025-06-10 14:27:00,NVDA,142.9150,143.0500,142.9150,143.0116,519544
2025-06-10 14:26:00,NVDA,142.9150,142.9400,142.8700,142.9115,127948
2025-06-10 14:25:00,NVDA,142.8850,142.9400,142.8400,142.9190,160670
2025-06-10 14:24:00,NVDA,142.8919,142.9400,142.8800,142.8850,254805
2025-06-10 14:23:00,NVDA,142.8800,142.8950,142.8300,142.8950,173588
2025-06-10 14:22:00,NVDA,142.9201,142.9201,142.8400,142.8750,166047
2025-06-10 14:21:00,NVDA,142.8845,142.9400,142.8845,142.9242,169167
2025-06-10 14:20:00,NVDA,142.9100,142.9300,142.8600,142.8850,166946
2025-06-10 14:19:00,NVDA,142.9000,142.9500,142.8400,142.9050,359714
2025-06-10 14:18:00,NVDA,142.8200,142.9100,142.8100,142.8982,263761
2025-06-10 14:17:00,NVDA,142.7550,142.8300,142.7550,142.8200,179865
2025-06-10 14:16:00,NVDA,142.7850,142.8300,142.7300,142.7550,291626
2025-06-10 14:15:00,NVDA,142.6500,142.7999,142.6201,142.7850,356729
2025-06-10 14:14:00,NVDA,142.6400,142.6900,142.6300,142.6487,236817
2025-06-10 14:13:00,NVDA,142.5184,142.6500,142.5108,142.6450,246400
2025-06-10 14:12:00,NVDA,142.4950,142.5400,142.4800,142.5250,122547
2025-06-10 14:11:00,NVDA,142.5100,142.5400,142.4700,142.4950,116630
2025-06-10 14:10:00,NVDA,142.5600,142.5600,142.4400,142.5050,172075
2025-06-10 14:09:00,NVDA,142.5050,142.5800,142.4700,142.5600,182793
2025-06-10 14:08:00,NVDA,142.4280,142.5100,142.4250,142.5076,182936
2025-06-10 14:07:00,NVDA,142.3250,142.4650,142.3250,142.4300,285052
2025-06-10 14:06:00,NVDA,142.3300,142.3350,142.2300,142.3216,138344
2025-06-10 14:05:00,NVDA,142.2800,142.3288,142.1470,142.3288,294701
2025-06-10 14:04:00,NVDA,142.3903,142.3954,142.2600,142.2899,227963
2025-06-10 14:03:00,NVDA,142.4935,142.5200,142.3850,142.4000,159504
2025-06-10 14:02:00,NVDA,142.4100,142.5386,142.3400,142.5049,395645
2025-06-10 14:01:00,NVDA,142.4000,142.4250,142.2450,142.4200,349574
2025-06-10 14:00:00,NVDA,142.5500,142.5500,142.0951,142.4000,656003
2025-06-10 13:59:00,NVDA,142.4850,142.5800,142.4600,142.5484,256659
2025-06-10 13:58:00,NVDA,142.5200,142.5600,142.4800,142.4850,172634
2025-06-10 13:57:00,NVDA,142.5950,142.5999,142.4800,142.5201,278172
2025-06-10 13:56:00,NVDA,142.6014,142.6400,142.5800,142.5900,117270
2025-06-10 13:55:00,NVDA,142.6300,142.6792,142.5900,142.6050,123891
2025-06-10 13:54:00,NVDA,142.6801,142.7000,142.5900,142.6300,146123
2025-06-10 13:53:00,NVDA,142.6800,142.7400,142.6500,142.6899,115968
2025-06-10 13:52:00,NVDA,142.6950,142.7000,142.6300,142.6900,136575
2025-06-10 13:51:00,NVDA,142.7150,142.7450,142.6800,142.6958,101125
2025-06-10 13:50:00,NVDA,142.6950,142.7500,142.6900,142.7150,195969
2025-06-10 13:49:00,NVDA,142.6399,142.7100,142.6200,142.6950,106062
2025-06-10 13:48:00,NVDA,142.6800,142.7100,142.6303,142.6350,96539
2025-06-10 13:47:00,NVDA,142.7050,142.7050,142.6600,142.6800,62937
2025-06-10 13:46:00,NVDA,142.6913,142.7100,142.6400,142.7001,101115
2025-06-10 13:45:00,NVDA,142.6150,142.7200,142.6000,142.7000,132281
2025-06-10 13:44:00,NVDA,142.6414,142.6500,142.5900,142.6100,118415
2025-06-10 13:43:00,NVDA,142.6750,142.6950,142.6350,142.6450,155812
2025-06-10 13:42:00,NVDA,142.6100,142.6850,142.5800,142.6750,153270
2025-06-10 13:41:00,NVDA,142.5350,142.6400,142.5200,142.6050,156353
2025-06-10 13:40:00,NVDA,142.6550,142.6599,142.5000,142.5300,265079
2025-06-10 13:39:00,NVDA,142.6550,142.6799,142.6100,142.6500,130159
2025-06-10 13:38:00,NVDA,142.7300,142.7450,142.6600,142.6600,101069
2025-06-10 13:37:00,NVDA,142.7000,142.7500,142.6616,142.7250,120702
2025-06-10 13:36:00,NVDA,142.7300,142.7699,142.6550,142.6950,126141
2025-06-10 13:35:00,NVDA,142.7001,142.7800,142.7001,142.7199,140499
2025-06-10 13:34:00,NVDA,142.6150,142.7100,142.6100,142.6947,119243
2025-06-10 13:33:00,NVDA,142.7150,142.7199,142.6100,142.6150,138465
2025-06-10 13:32:00,NVDA,142.7250,142.7550,142.6600,142.7150,167316
2025-06-10 13:31:00,NVDA,142.6400,142.7650,142.6200,142.7150,170814
2025-06-10 13:30:00,NVDA,142.6401,142.6799,142.5800,142.6350,187237
2025-06-10 13:29:00,NVDA,142.7900,142.7950,142.6400,142.6450,168877
2025-06-10 13:28:00,NVDA,142.7600,142.8150,142.7300,142.7950,101769
2025-06-10 13:27:00,NVDA,142.7215,142.8287,142.7100,142.7611,200092
2025-06-10 13:26:00,NVDA,142.7750,142.7850,142.7000,142.7300,155421
2025-06-10 13:25:00,NVDA,142.7950,142.8599,142.7700,142.7721,134215
2025-06-10 13:24:00,NVDA,142.8450,142.8800,142.7900,142.7999,155376
2025-06-10 13:23:00,NVDA,142.8950,142.8950,142.8300,142.8450,151024
2025-06-10 13:22:00,NVDA,142.8750,142.9099,142.8400,142.8900,149765
2025-06-10 13:21:00,NVDA,142.7101,142.8884,142.7101,142.8750,317586
2025-06-10 13:20:00,NVDA,142.7193,142.7400,142.6516,142.7103,170799
2025-06-10 13:19:00,NVDA,142.7450,142.7499,142.6500,142.7050,229884
2025-06-10 13:18:00,NVDA,142.7650,142.7899,142.7101,142.7499,195250
2025-06-10 13:17:00,NVDA,142.8250,142.8500,142.7650,142.7650,156074
2025-06-10 13:16:00,NVDA,142.8450,142.8699,142.7900,142.8250,223347
2025-06-10 13:15:00,NVDA,142.9288,142.9288,142.8000,142.8450,193545
2025-06-10 13:14:00,NVDA,142.9550,142.9700,142.8802,142.9201,143031
2025-06-10 13:13:00,NVDA,142.9207,142.9900,142.9201,142.9515,150833
2025-06-10 13:12:00,NVDA,142.9000,142.9399,142.8400,142.9216,253265
2025-06-10 13:11:00,NVDA,142.9400,142.9700,142.8900,142.9020,158147
2025-06-10 13:10:00,NVDA,142.9300,142.9950,142.9150,142.9317,165663
2025-06-10 13:09:00,NVDA,142.9300,142.9400,142.8617,142.9350,174595
2025-06-10 13:08:00,NVDA,142.9501,142.9800,142.8914,142.9302,146081
2025-06-10 13:07:00,NVDA,142.9601,142.9900,142.9300,142.9500,293577
2025-06-10 13:06:00,NVDA,142.9601,142.9900,142.9500,142.9631,219476
2025-06-10 13:05:00,NVDA,142.8985,142.9700,142.8400,142.9653,216214
2025-06-10 13:04:00,NVDA,142.9199,142.9400,142.8800,142.8950,143472
2025-06-10 13:03:00,NVDA,142.9250,142.9799,142.8700,142.9150,238764
2025-06-10 13:02:00,NVDA,143.1050,143.1300,142.9200,142.9350,261611
2025-06-10 13:01:00,NVDA,143.1150,143.1259,143.0400,143.1050,201013
2025-06-10 13:00:00,NVDA,143.1950,143.2050,143.1100,143.1150,135968
2025-06-10 12:59:00,NVDA,143.1750,143.2084,143.1500,143.1950,126013
2025-06-10 12:58:00,NVDA,143.1400,143.1875,143.1200,143.1750,127416
2025-06-10 12:57:00,NVDA,143.1950,143.2100,143.1300,143.1300,144939
2025-06-10 12:56:00,NVDA,143.2250,143.2300,143.1300,143.1950,213311
2025-06-10 12:55:00,NVDA,143.2000,143.2400,143.1800,143.2250,156105
2025-06-10 12:54:00,NVDA,143.2450,143.2699,143.1701,143.2000,259334
2025-06-10 12:53:00,NVDA,143.2450,143.2750,143.2200,143.2500,252893
2025-06-10 12:52:00,NVDA,143.1250,143.2600,143.1100,143.2450,462937
2025-06-10 12:51:00,NVDA,143.1001,143.1800,143.1000,143.1299,265700
2025-06-10 12:50:00,NVDA,143.0599,143.1100,143.0500,143.1050,164027
2025-06-10 12:49:00,NVDA,143.0787,143.0985,143.0200,143.0599,124700
2025-06-10 12:48:00,NVDA,143.0900,143.1100,143.0600,143.0800,111990
2025-06-10 12:47:00,NVDA,143.0450,143.1200,143.0300,143.0835,201727
2025-06-10 12:46:00,NVDA,142.9400,143.0500,142.9300,143.0489,173717
2025-06-10 12:45:00,NVDA,143.0046,143.0100,142.9100,142.9400,187896
2025-06-10 12:44:00,NVDA,143.0500,143.0900,142.9900,143.0100,177839
2025-06-10 12:43:00,NVDA,143.1050,143.1400,143.0400,143.0500,119219
2025-06-10 12:42:00,NVDA,143.0800,143.1500,143.0700,143.1050,173634
2025-06-10 12:41:00,NVDA,143.0600,143.1200,143.0400,143.0900,153240
2025-06-10 12:40:00,NVDA,143.1100,143.1100,143.0000,143.0650,150334
2025-06-10 12:39:00,NVDA,143.0550,143.1500,143.0400,143.1100,177554
2025-06-10 12:38:00,NVDA,143.0300,143.0884,142.9800,143.0501,178243
2025-06-10 12:37:00,NVDA,143.0350,143.0801,143.0200,143.0399,149333
2025-06-10 12:36:00,NVDA,143.0950,143.1000,143.0100,143.0385,122154
2025-06-10 12:35:00,NVDA,143.1450,143.1599,143.0400,143.0986,203792
2025-06-10 12:34:00,NVDA,143.0901,143.1700,143.0650,143.1487,234749
2025-06-10 12:33:00,NVDA,143.1450,143.1482,143.0300,143.0950,171707
2025-06-10 12:32:00,NVDA,143.0524,143.1600,143.0524,143.1488,237078
2025-06-10 12:31:00,NVDA,143.0850,143.0900,143.0500,143.0601,183163
2025-06-10 12:30:00,NVDA,143.1100,143.1800,143.0800,143.0899,311123
2025-06-10 12:29:00,NVDA,143.0600,143.1400,143.0350,143.1050,226640
2025-06-10 12:28:00,NVDA,143.0150,143.1300,143.0100,143.0650,432617
2025-06-10 12:27:00,NVDA,142.9200,143.0200,142.9150,143.0100,231082
2025-06-10 12:26:00,NVDA,142.8500,142.9400,142.8300,142.9154,142197
2025-06-10 12:25:00,NVDA,142.8800,142.8900,142.8400,142.8401,102304
2025-06-10 12:24:00,NVDA,142.8150,142.8900,142.8001,142.8750,131182
2025-06-10 12:23:00,NVDA,142.8300,142.8450,142.7500,142.8199,158558
2025-06-10 12:22:00,NVDA,142.8914,142.9100,142.7900,142.8200,164551
2025-06-10 12:21:00,NVDA,142.9588,142.9800,142.8700,142.8984,103682
2025-06-10 12:20:00,NVDA,142.9300,142.9600,142.8800,142.9500,121234
2025-06-10 12:19:00,NVDA,142.9200,143.0200,142.9100,142.9200,163900
2025-06-10 12:18:00,NVDA,142.9700,143.0000,142.9050,142.9201,233392
2025-06-10 12:17:00,NVDA,142.9281,142.9850,142.9100,142.9600,152436
2025-06-10 12:16:00,NVDA,142.8301,142.9300,142.8301,142.9200,142400
2025-06-10 12:15:00,NVDA,142.9182,142.9200,142.8300,142.8300,114637
2025-06-10 12:14:00,NVDA,142.8650,142.9400,142.8500,142.9113,120142
2025-06-10 12:13:00,NVDA,142.8500,142.8900,142.8200,142.8700,118530
2025-06-10 12:12:00,NVDA,142.9550,142.9800,142.8100,142.8600,192359
2025-06-10 12:11:00,NVDA,142.8900,142.9700,142.8900,142.9550,186723
2025-06-10 12:10:00,NVDA,142.8900,142.9300,142.8500,142.8800,143721
2025-06-10 12:09:00,NVDA,142.9000,142.9300,142.8700,142.8983,155519
2025-06-10 12:08:00,NVDA,142.9350,142.9400,142.8600,142.8999,120355
2025-06-10 12:07:00,NVDA,142.9350,142.9900,142.8735,142.9400,200872
2025-06-10 12:06:00,NVDA,143.0100,143.0400,142.9000,142.9400,211812
2025-06-10 12:05:00,NVDA,142.9700,143.1100,142.9500,143.0001,396553
2025-06-10 12:04:00,NVDA,142.9900,143.0300,142.9400,142.9650,230608
2025-06-10 12:03:00,NVDA,143.0300,143.0900,142.9800,142.9954,312098
2025-06-10 12:02:00,NVDA,142.9450,143.0600,142.9450,143.0250,423856
2025-06-10 12:01:00,NVDA,142.7400,143.0000,142.7317,142.9400,989444
2025-06-10 12:00:00,NVDA,142.7300,142.7713,142.7000,142.7450,193842
2025-06-10 11:59:00,NVDA,142.7050,142.7400,142.6601,142.7382,125204
2025-06-10 11:58:00,NVDA,142.6950,142.7400,142.6600,142.7050,149414
2025-06-10 11:57:00,NVDA,142.7501,142.7900,142.6200,142.7000,224177
2025-06-10 11:56:00,NVDA,142.7450,142.7885,142.7200,142.7500,127050
2025-06-10 11:55:00,NVDA,142.7000,142.8200,142.6535,142.7500,330542
2025-06-10 11:54:00,NVDA,142.7400,142.7500,142.6550,142.6900,241824
2025-06-10 11:53:00,NVDA,142.7100,142.7700,142.6900,142.7400,230610
2025-06-10 11:52:00,NVDA,142.7399,142.7500,142.6650,142.7100,212974
2025-06-10 11:51:00,NVDA,142.6100,142.7400,142.6100,142.7399,239157
2025-06-10 11:50:00,NVDA,142.4700,142.6500,142.4650,142.6200,233030
2025-06-10 11:49:00,NVDA,142.4600,142.5188,142.4300,142.4788,135004
2025-06-10 11:48:00,NVDA,142.5050,142.5250,142.4500,142.4650,181984
2025-06-10 11:47:00,NVDA,142.3522,142.5286,142.3450,142.5100,293740
2025-06-10 11:46:00,NVDA,142.3983,142.4300,142.3200,142.3402,167252
2025-06-10 11:45:00,NVDA,142.4200,142.4300,142.3200,142.3900,259146
2025-06-10 11:44:00,NVDA,142.3000,142.4500,142.3000,142.4250,271457
2025-06-10 11:43:00,NVDA,142.2686,142.3800,142.2500,142.3050,263425
2025-06-10 11:42:00,NVDA,142.1550,142.2800,142.1501,142.2700,224896
2025-06-10 11:41:00,NVDA,142.1500,142.2200,142.1151,142.1501,259874
2025-06-10 11:40:00,NVDA,142.1400,142.2199,142.0701,142.1450,300785
2025-06-10 11:39:00,NVDA,142.0101,142.1700,141.9443,142.1500,336299
2025-06-10 11:38:00,NVDA,142.0702,142.1400,141.9901,142.0101,391055
2025-06-10 11:37:00,NVDA,141.8101,142.1051,141.7701,142.0801,488585
2025-06-10 11:36:00,NVDA,141.9301,141.9851,141.7601,141.8151,442635
2025-06-10 11:35:00,NVDA,141.6551,141.9901,141.6101,141.9251,764805
2025-06-10 11:34:00,NVDA,141.7451,141.8701,141.5701,141.6601,1208771
2025-06-10 11:33:00,NVDA,142.2400,142.2400,141.5151,141.7601,1712901
2025-06-10 11:32:00,NVDA,142.4850,142.5200,142.1600,142.2600,642859
2025-06-10 11:31:00,NVDA,142.5590,142.5800,142.4300,142.4800,372036
2025-06-10 11:30:00,NVDA,142.6700,142.6750,142.5450,142.5601,314485
2025-06-10 11:29:00,NVDA,142.7750,142.8100,142.6150,142.6770,278478
2025-06-10 11:28:00,NVDA,142.7650,142.8300,142.7416,142.7750,152849
2025-06-10 11:27:00,NVDA,142.8050,142.8360,142.7100,142.7688,233017
2025-06-10 11:26:00,NVDA,142.9700,143.0000,142.7600,142.8099,1326772
2025-06-10 11:25:00,NVDA,142.9000,143.0200,142.9000,142.9600,288641
2025-06-10 11:24:00,NVDA,142.7950,142.9000,142.7850,142.8900,195196
2025-06-10 11:23:00,NVDA,142.8700,142.9187,142.7900,142.7950,195435
2025-06-10 11:22:00,NVDA,142.9321,142.9400,142.8400,142.8700,172760
2025-06-10 11:21:00,NVDA,142.9000,142.9500,142.8800,142.9301,187481
2025-06-10 11:20:00,NVDA,143.0300,143.0300,142.8850,142.8900,222764
2025-06-10 11:19:00,NVDA,143.0750,143.0750,142.9600,143.0300,225456
2025-06-10 11:18:00,NVDA,143.0300,143.1300,143.0000,143.0700,395050
2025-06-10 11:17:00,NVDA,142.8900,143.0400,142.8900,143.0201,230039
2025-06-10 11:16:00,NVDA,142.8750,142.9200,142.8450,142.8800,219047
2025-06-10 11:15:00,NVDA,143.0150,143.0250,142.8600,142.8750,280027
2025-06-10 11:14:00,NVDA,142.8100,143.0300,142.7850,143.0150,471980
2025-06-10 11:13:00,NVDA,142.7250,142.8100,142.6847,142.8086,161221
2025-06-10 11:12:00,NVDA,142.6000,142.7600,142.6000,142.7150,184109
2025-06-10 11:11:00,NVDA,142.7000,142.7400,142.5900,142.5950,208336
2025-06-10 11:10:00,NVDA,142.7650,142.8488,142.6900,142.6950,290532
2025-06-10 11:09:00,NVDA,142.7950,142.8170,142.6400,142.7650,278180
2025-06-10 11:08:00,NVDA,142.8800,142.9700,142.7900,142.7950,258251
2025-06-10 11:07:00,NVDA,142.8850,143.0200,142.8200,142.8799,655315
2025-06-10 11:06:00,NVDA,142.8700,142.9800,142.8700,142.8900,392122
2025-06-10 11:05:00,NVDA,142.7250,142.8900,142.7223,142.8650,349798
2025-06-10 11:04:00,NVDA,142.5901,142.7400,142.5901,142.7265,267161
2025-06-10 11:03:00,NVDA,142.5200,142.6500,142.5050,142.5950,320263
2025-06-10 11:02:00,NVDA,142.4750,142.5384,142.4200,142.5150,232358
2025-06-10 11:01:00,NVDA,142.3950,142.4800,142.3800,142.4753,203589
2025-06-10 11:00:00,NVDA,142.4100,142.4300,142.3201,142.3950,304641
2025-06-10 10:59:00,NVDA,142.3950,142.5000,142.3400,142.4200,324887
2025-06-10 10:58:00,NVDA,142.5650,142.6099,142.4000,142.4000,249002
2025-06-10 10:57:00,NVDA,142.4300,142.5650,142.4100,142.5650,201185
2025-06-10 10:56:00,NVDA,142.4050,142.5300,142.3400,142.4350,291770
2025-06-10 10:55:00,NVDA,142.5500,142.5600,142.3500,142.4050,401535
