trade_timestamp,symbol,open,high,low,close,volume
2025-06-16 09:56:00,NVDA,144.5050,144.7100,144.4800,144.6111,996147
2025-06-16 09:55:00,NVDA,144.2700,144.5500,144.2550,144.5200,1182618
2025-06-16 09:54:00,NVDA,144.3150,144.3950,144.1700,144.2650,629976
2025-06-16 09:53:00,NVDA,144.0900,144.3500,144.0450,144.3150,842204
2025-06-16 09:52:00,NVDA,144.0650,144.1200,143.9707,144.0850,451531
2025-06-16 09:51:00,NVDA,143.9501,144.1400,143.9200,144.0700,668871
2025-06-16 09:50:00,NVDA,144.0600,144.0650,143.8950,143.9600,479770
2025-06-16 09:49:00,NVDA,143.8100,144.0700,143.7700,144.0500,1469127
2025-06-16 09:48:00,NVDA,143.7200,143.8400,143.7000,143.7938,332666
2025-06-16 09:47:00,NVDA,143.7750,143.8858,143.6800,143.7101,649149
2025-06-16 09:46:00,NVDA,143.9000,143.9600,143.6900,143.7715,689884
2025-06-16 09:45:00,NVDA,143.7700,143.9700,143.7450,143.8915,888973
2025-06-16 09:44:00,NVDA,143.8300,143.9200,143.7100,143.7650,804876
2025-06-16 09:43:00,NVDA,143.7100,143.8650,143.6950,143.8200,435348
2025-06-16 09:42:00,NVDA,143.7900,143.9050,143.6900,143.7000,560485
2025-06-16 09:41:00,NVDA,143.7877,143.8800,143.6900,143.7950,549599
2025-06-16 09:40:00,NVDA,144.0050,144.0400,143.7000,143.7800,693877
2025-06-16 09:39:00,NVDA,143.8950,144.0950,143.8950,144.0100,565644
2025-06-16 09:38:00,NVDA,144.0550,144.0800,143.8950,143.9000,605449
2025-06-16 09:37:00,NVDA,143.9100,144.0800,143.8200,144.0550,894253
2025-06-16 09:36:00,NVDA,143.6600,143.9200,143.5000,143.9100,900397
2025-06-16 09:35:00,NVDA,143.9400,143.9510,143.6550,143.6550,1039868
2025-06-16 09:34:00,NVDA,144.1750,144.3000,143.8550,143.9301,881682
2025-06-16 09:33:00,NVDA,144.0500,144.1800,143.7400,144.1800,832276
2025-06-16 09:32:00,NVDA,143.8928,144.2500,143.7800,144.0550,976238
2025-06-16 09:31:00,NVDA,143.7600,144.3199,143.7400,143.8900,1776279
2025-06-16 09:30:00,NVDA,143.3450,143.9500,143.2001,143.7600,3081275
2025-06-16 09:29:00,NVDA,143.2910,143.3900,143.2850,143.3900,19638
2025-06-16 09:28:00,NVDA,143.4000,143.4100,143.1600,143.3100,28566
2025-06-16 09:27:00,NVDA,143.1100,143.4500,143.1000,143.4098,148752
2025-06-16 09:26:00,NVDA,143.1597,143.1900,143.1000,143.1009,40334
2025-06-16 09:25:00,NVDA,143.3200,143.3500,143.0100,143.1550,109705
2025-06-16 09:24:00,NVDA,143.3400,143.3500,143.3100,143.3200,19530
2025-06-16 09:23:00,NVDA,143.4000,143.4000,143.3400,143.3500,16647
2025-06-16 09:22:00,NVDA,143.3800,143.4000,143.3700,143.3901,16810
2025-06-16 09:21:00,NVDA,143.3900,143.4000,143.3700,143.3802,11501
2025-06-16 09:20:00,NVDA,143.3750,143.4000,143.3700,143.4000,26324
2025-06-16 09:19:00,NVDA,143.3700,143.3800,143.3700,143.3700,8389
2025-06-16 09:18:00,NVDA,143.3700,143.3800,143.3400,143.3750,7648
2025-06-16 09:17:00,NVDA,143.3700,143.3800,141.9700,143.3700,23732
2025-06-16 09:16:00,NVDA,143.3600,143.4000,143.3500,143.3750,22093
2025-06-16 09:15:00,NVDA,143.3701,143.3800,143.3400,143.3600,4387
2025-06-16 09:14:00,NVDA,143.3700,143.3900,143.3500,143.3800,5651
2025-06-16 09:13:00,NVDA,143.3502,143.3900,143.3500,143.3600,11001
2025-06-16 09:12:00,NVDA,143.3450,143.3600,143.3200,143.3400,13392
2025-06-16 09:11:00,NVDA,143.3600,143.3700,143.3400,143.3400,12420
2025-06-16 09:10:00,NVDA,143.3900,143.3900,143.3600,143.3600,7556
2025-06-16 09:09:00,NVDA,143.3902,143.4000,143.3800,143.3800,9185
2025-06-16 09:08:00,NVDA,143.3800,143.4000,143.3800,143.4000,4165
2025-06-16 09:07:00,NVDA,143.3700,143.3900,143.3700,143.3850,4792
2025-06-16 09:06:00,NVDA,143.4100,143.4200,143.3600,143.3800,10765
2025-06-16 09:05:00,NVDA,143.4101,143.4300,143.4000,143.4100,9645
2025-06-16 09:04:00,NVDA,143.3900,143.4200,143.3900,143.4100,13847
2025-06-16 09:03:00,NVDA,143.3800,143.4000,143.3700,143.3900,7003
2025-06-16 09:02:00,NVDA,143.3900,143.4300,143.3600,143.3800,18441
2025-06-16 09:01:00,NVDA,143.3900,143.4000,143.3600,143.3800,11366
2025-06-16 09:00:00,NVDA,143.3900,143.4200,143.3600,143.3900,23443
2025-06-16 08:59:00,NVDA,143.4001,143.4100,143.3800,143.4000,7716
2025-06-16 08:58:00,NVDA,143.4004,143.4200,143.4000,143.4099,5684
2025-06-16 08:57:00,NVDA,143.4100,143.4300,143.3900,143.4000,8518
2025-06-16 08:56:00,NVDA,143.4003,143.4100,143.3900,143.4001,10242
2025-06-16 08:55:00,NVDA,143.3108,143.4100,143.3107,143.4000,16843
2025-06-16 08:54:00,NVDA,143.3200,143.3500,143.3000,143.3200,13302
2025-06-16 08:53:00,NVDA,143.3504,143.3700,143.3100,143.3100,8864
2025-06-16 08:52:00,NVDA,143.3500,143.3800,143.3400,143.3700,9797
2025-06-16 08:51:00,NVDA,143.3995,143.4000,143.3400,143.3500,23411
2025-06-16 08:50:00,NVDA,143.3900,143.4200,143.3700,143.4000,18306
2025-06-16 08:49:00,NVDA,143.4000,143.4200,143.3700,143.4100,16502
2025-06-16 08:48:00,NVDA,143.4200,143.4300,143.3910,143.4100,12755
2025-06-16 08:47:00,NVDA,143.4297,143.4300,143.4100,143.4293,3926
2025-06-16 08:46:00,NVDA,143.4250,143.4300,143.4000,143.4103,9017
2025-06-16 08:45:00,NVDA,143.4500,143.4700,143.4200,143.4200,7396
2025-06-16 08:44:00,NVDA,143.4000,143.4500,143.4000,143.4300,10468
2025-06-16 08:43:00,NVDA,143.4500,143.4700,143.4000,143.4300,4348
2025-06-16 08:42:00,NVDA,143.4300,143.5000,143.4300,143.4400,12761
2025-06-16 08:41:00,NVDA,143.4900,143.5000,143.4400,143.4492,19612
2025-06-16 08:40:00,NVDA,143.4700,143.5000,143.4650,143.4900,21779
2025-06-16 08:39:00,NVDA,143.4700,143.4700,143.4600,143.4600,8829
2025-06-16 08:38:00,NVDA,143.4400,143.4700,143.4300,143.4650,9185
2025-06-16 08:37:00,NVDA,143.4100,143.4500,141.9700,143.4308,344207
2025-06-16 08:36:00,NVDA,143.4400,143.4499,143.4000,143.4195,14400
2025-06-16 08:35:00,NVDA,143.4298,143.4500,143.4200,143.4399,21009
2025-06-16 08:34:00,NVDA,143.4500,143.4500,143.4100,143.4200,7042
2025-06-16 08:33:00,NVDA,143.4600,143.4700,143.4200,143.4600,50922
2025-06-16 08:32:00,NVDA,143.4700,143.4900,143.4500,143.4602,9628
2025-06-16 08:31:00,NVDA,143.4600,143.5000,143.4409,143.4999,37954
2025-06-16 08:30:00,NVDA,143.4400,143.5000,143.4400,143.4700,15582
2025-06-16 08:29:00,NVDA,143.4401,143.4500,143.4200,143.4200,8625
2025-06-16 08:28:00,NVDA,143.4600,143.4600,143.4300,143.4476,9206
2025-06-16 08:27:00,NVDA,143.4700,143.5000,143.4300,143.4500,19681
2025-06-16 08:26:00,NVDA,143.4900,143.5000,143.4500,143.4800,12263
2025-06-16 08:25:00,NVDA,143.4900,143.5100,143.4800,143.4900,16906
2025-06-16 08:24:00,NVDA,143.5200,143.5300,143.4800,143.4900,22805
2025-06-16 08:23:00,NVDA,143.4898,143.5400,143.4800,143.5200,67969
2025-06-16 08:22:00,NVDA,143.4200,143.4900,143.4100,143.4900,30714
2025-06-16 08:21:00,NVDA,143.4003,143.4300,143.4000,143.4200,7095
2025-06-16 08:20:00,NVDA,143.4150,143.4400,143.4000,143.4099,31976
2025-06-16 08:19:00,NVDA,143.3500,143.4200,143.3500,143.4200,34121
2025-06-16 08:18:00,NVDA,143.3500,143.3600,143.3400,143.3600,8711
2025-06-16 08:17:00,NVDA,143.3700,143.3700,143.3400,143.3500,12219
2025-06-16 08:16:00,NVDA,143.3897,143.3900,143.3700,143.3799,6660
2025-06-16 08:15:00,NVDA,143.3700,143.3900,143.3610,143.3900,12461
2025-06-16 08:14:00,NVDA,143.3688,143.3800,143.3600,143.3800,9948
2025-06-16 08:13:00,NVDA,143.3800,143.3900,143.3600,143.3700,13148
2025-06-16 08:12:00,NVDA,143.3300,143.3900,143.3200,143.3900,16296
2025-06-16 08:11:00,NVDA,143.3500,143.3500,143.3000,143.3200,20406
2025-06-16 08:10:00,NVDA,143.3800,143.4100,143.3300,143.3500,27990
2025-06-16 08:09:00,NVDA,143.2500,143.3900,143.2500,143.3802,30377
2025-06-16 08:08:00,NVDA,143.2400,143.2600,143.2300,143.2600,5867
2025-06-16 08:07:00,NVDA,143.1500,143.2500,143.1500,143.2400,36113
2025-06-16 08:06:00,NVDA,143.1600,143.1700,143.1300,143.1500,27047
2025-06-16 08:05:00,NVDA,143.2000,143.2100,143.1500,143.1600,23856
2025-06-16 08:04:00,NVDA,143.2500,143.2600,143.2100,143.2100,7469
2025-06-16 08:03:00,NVDA,143.2300,143.2600,143.2200,143.2500,14024
2025-06-16 08:02:00,NVDA,143.2400,143.2400,141.9700,143.2300,14110
2025-06-16 08:01:00,NVDA,142.8236,143.3000,142.6000,143.2300,36679
2025-06-16 08:00:00,NVDA,143.2900,143.3000,141.9700,142.7748,737251
2025-06-16 07:59:00,NVDA,143.3000,143.3000,143.2900,143.3000,671
2025-06-16 07:58:00,NVDA,143.2800,143.3000,143.2700,143.2900,7133
2025-06-16 07:57:00,NVDA,143.2700,143.2800,143.2400,143.2800,4393
2025-06-16 07:56:00,NVDA,143.2500,143.2800,143.2500,143.2700,9299
2025-06-16 07:55:00,NVDA,143.2590,143.2600,143.2400,143.2600,10907
2025-06-16 07:54:00,NVDA,143.2500,143.2600,143.2500,143.2500,7223
2025-06-16 07:53:00,NVDA,143.2800,143.2800,143.2500,143.2600,4554
2025-06-16 07:52:00,NVDA,143.2600,143.2800,143.2510,143.2600,6189
2025-06-16 07:51:00,NVDA,143.2600,143.2800,143.2500,143.2600,1583
2025-06-16 07:50:00,NVDA,143.2700,143.2700,143.2700,143.2700,708
2025-06-16 07:49:00,NVDA,143.2800,143.2900,143.2800,143.2800,2881
2025-06-16 07:48:00,NVDA,143.2800,143.2900,143.2500,143.2800,9737
2025-06-16 07:47:00,NVDA,143.2700,143.2800,143.2300,143.2800,9778
2025-06-16 07:46:00,NVDA,143.2300,143.2800,143.2200,143.2800,20603
2025-06-16 07:45:00,NVDA,143.2000,143.2200,143.1900,143.2200,8310
2025-06-16 07:44:00,NVDA,143.2290,143.2290,143.1800,143.2100,3504
2025-06-16 07:43:00,NVDA,143.2000,143.2400,143.1800,143.2300,8353
2025-06-16 07:42:00,NVDA,143.1800,143.2000,143.1700,143.2000,7482
2025-06-16 07:41:00,NVDA,143.1500,143.1800,143.1500,143.1800,2666
2025-06-16 07:40:00,NVDA,143.1800,143.1900,143.1400,143.1700,18746
2025-06-16 07:39:00,NVDA,143.2300,143.2300,143.1600,143.1900,3857
2025-06-16 07:38:00,NVDA,143.2000,143.2400,143.1990,143.2300,10437
2025-06-16 07:37:00,NVDA,143.2000,143.2000,143.1800,143.2000,6463
2025-06-16 07:36:00,NVDA,143.1700,143.2000,143.1700,143.2000,8129
2025-06-16 07:35:00,NVDA,143.1300,143.1700,143.1300,143.1700,2605
2025-06-16 07:34:00,NVDA,143.1400,143.1500,143.1200,143.1300,5514
2025-06-16 07:33:00,NVDA,143.1500,143.1700,143.1500,143.1500,4128
2025-06-16 07:32:00,NVDA,143.1800,143.1800,143.1400,143.1500,4245
2025-06-16 07:31:00,NVDA,143.1000,143.2000,143.0900,143.1900,20435
2025-06-16 07:30:00,NVDA,143.0800,143.1200,143.0800,143.1100,8982
2025-06-16 07:29:00,NVDA,143.0600,143.0900,143.0600,143.0800,774
2025-06-16 07:28:00,NVDA,143.0900,143.0900,143.0500,143.0700,2855
2025-06-16 07:27:00,NVDA,143.0800,143.1000,143.0600,143.0900,1570
2025-06-16 07:26:00,NVDA,143.0900,143.1000,143.0700,143.0800,4074
2025-06-16 07:25:00,NVDA,143.0600,143.0900,143.0600,143.0700,1516
2025-06-16 07:24:00,NVDA,143.1000,143.1000,143.0500,143.0500,3238
2025-06-16 07:23:00,NVDA,143.0600,143.1000,143.0600,143.1000,9628
2025-06-16 07:22:00,NVDA,143.0700,143.0800,143.0700,143.0700,541
2025-06-16 07:21:00,NVDA,143.1000,143.1100,143.0700,143.0700,4256
2025-06-16 07:20:00,NVDA,143.0800,143.1000,143.0700,143.0900,1470
2025-06-16 07:19:00,NVDA,143.1000,143.1000,143.0800,143.0900,682
2025-06-16 07:18:00,NVDA,143.0800,143.1100,143.0600,143.1000,2291
2025-06-16 07:17:00,NVDA,143.0800,143.1000,143.0700,143.0800,2903
2025-06-16 07:16:00,NVDA,143.1000,143.1000,143.0700,143.0700,5356
2025-06-16 07:15:00,NVDA,143.0400,143.1200,143.0400,143.0800,22675
2025-06-16 07:14:00,NVDA,143.0200,143.0400,143.0000,143.0400,9644
2025-06-16 07:13:00,NVDA,143.0100,143.0400,143.0100,143.0200,4878
2025-06-16 07:12:00,NVDA,143.0500,143.0500,143.0000,143.0000,8767
2025-06-16 07:11:00,NVDA,143.0700,143.0900,143.0300,143.0400,9139
2025-06-16 07:10:00,NVDA,143.0900,143.0900,143.0600,143.0700,2234
2025-06-16 07:09:00,NVDA,143.0900,143.1000,143.0700,143.0800,2829
2025-06-16 07:08:00,NVDA,143.0900,143.0900,143.0500,143.0900,3222
2025-06-16 07:07:00,NVDA,143.1500,143.1600,143.0400,143.0400,21754
2025-06-16 07:06:00,NVDA,143.1300,143.1500,143.1000,143.1300,19546
2025-06-16 07:05:00,NVDA,143.1300,143.1500,143.1100,143.1200,9481
2025-06-16 07:04:00,NVDA,143.1600,143.1600,143.1300,143.1300,3832
2025-06-16 07:03:00,NVDA,143.1550,143.1700,143.1500,143.1500,8297
2025-06-16 07:02:00,NVDA,143.1250,143.1600,143.1000,143.1550,16439
2025-06-16 07:01:00,NVDA,143.1600,143.1800,143.1200,143.1200,30729
2025-06-16 07:00:00,NVDA,143.2700,143.2900,143.0600,143.1500,84052
2025-06-16 06:59:00,NVDA,143.2600,143.2900,143.2400,143.2800,8517
2025-06-16 06:58:00,NVDA,143.2600,143.2900,143.2400,143.2500,7174
2025-06-16 06:57:00,NVDA,143.2300,143.3000,143.2100,143.2700,24010
2025-06-16 06:56:00,NVDA,143.1700,143.2400,143.1600,143.2400,12508
2025-06-16 06:55:00,NVDA,143.1500,143.1700,143.1300,143.1600,11185
2025-06-16 06:54:00,NVDA,143.0900,143.2000,143.0800,143.1600,17050
2025-06-16 06:53:00,NVDA,143.0600,143.1300,143.0600,143.0800,4579
2025-06-16 06:52:00,NVDA,143.0000,143.1200,143.0000,143.0700,28395
2025-06-16 06:51:00,NVDA,143.0100,143.0300,142.9900,143.0100,6861
2025-06-16 06:50:00,NVDA,143.0200,143.0400,142.9900,143.0000,4652
2025-06-16 06:49:00,NVDA,142.9800,143.0800,142.9800,143.0200,17682
2025-06-16 06:48:00,NVDA,142.9200,142.9700,142.9100,142.9600,6736
2025-06-16 06:47:00,NVDA,142.9500,142.9600,142.9200,142.9200,1231
2025-06-16 06:46:00,NVDA,142.9800,143.0000,142.9200,142.9200,4154
2025-06-16 06:45:00,NVDA,143.0000,143.0100,142.9600,142.9700,3353
2025-06-16 06:44:00,NVDA,143.0100,143.0100,142.9800,143.0000,1645
2025-06-16 06:43:00,NVDA,143.0000,143.0200,142.9600,143.0100,3699
2025-06-16 06:42:00,NVDA,142.9200,143.0000,142.9200,142.9900,7960
2025-06-16 06:41:00,NVDA,143.0000,143.0000,142.8800,142.9000,13071
2025-06-16 06:40:00,NVDA,142.9800,143.0000,142.9200,143.0000,10645
2025-06-16 06:39:00,NVDA,143.0100,143.0200,142.9700,143.0000,2225
2025-06-16 06:38:00,NVDA,143.0000,143.0200,142.9900,143.0100,3147
2025-06-16 06:37:00,NVDA,143.0300,143.0400,142.9900,143.0000,4812
2025-06-16 06:36:00,NVDA,142.9900,143.0400,142.9900,143.0300,8034
2025-06-16 06:35:00,NVDA,142.9800,142.9900,142.9700,142.9900,1523
2025-06-16 06:34:00,NVDA,142.9500,142.9900,142.9500,142.9800,2352
2025-06-16 06:33:00,NVDA,142.9600,142.9600,142.9400,142.9500,798
2025-06-16 06:32:00,NVDA,142.9400,142.9600,142.9200,142.9400,4458
2025-06-16 06:31:00,NVDA,142.9600,142.9600,142.9200,142.9200,2064
2025-06-16 06:30:00,NVDA,142.9400,142.9600,142.9300,142.9500,1994
2025-06-16 06:29:00,NVDA,142.9200,142.9500,142.9200,142.9400,1322
2025-06-16 06:28:00,NVDA,142.9500,142.9600,142.9200,142.9200,645
2025-06-16 06:27:00,NVDA,142.9100,142.9600,142.9000,142.9200,1758
2025-06-16 06:26:00,NVDA,142.9000,142.9300,142.8900,142.9200,1486
2025-06-16 06:25:00,NVDA,142.9200,142.9300,142.8900,142.9000,2656
2025-06-16 06:24:00,NVDA,142.9100,142.9400,142.9000,142.9400,1659
2025-06-16 06:23:00,NVDA,142.9100,142.9300,142.9100,142.9100,2244
2025-06-16 06:22:00,NVDA,142.9200,142.9400,142.9100,142.9100,652
2025-06-16 06:21:00,NVDA,142.9300,142.9400,142.9100,142.9300,282
2025-06-16 06:20:00,NVDA,142.8900,142.9500,142.8800,142.9400,3192
2025-06-16 06:19:00,NVDA,142.9000,142.9100,142.8800,142.8800,315
2025-06-16 06:18:00,NVDA,142.9000,142.9100,142.8900,142.9100,533
2025-06-16 06:17:00,NVDA,142.8700,142.9100,142.8700,142.9100,683
2025-06-16 06:16:00,NVDA,142.9100,142.9200,142.8700,142.8900,3455
2025-06-16 06:15:00,NVDA,142.9000,142.9200,142.9000,142.9000,859
2025-06-16 06:14:00,NVDA,142.9500,142.9500,142.9000,142.9200,1245
2025-06-16 06:13:00,NVDA,142.9600,142.9600,142.9200,142.9200,2905
2025-06-16 06:12:00,NVDA,142.9000,142.9700,142.9000,142.9700,1475
2025-06-16 06:11:00,NVDA,142.9000,142.9000,142.8700,142.9000,313
2025-06-16 06:10:00,NVDA,142.8500,142.9700,142.8500,142.9100,7337
2025-06-16 06:09:00,NVDA,142.8500,142.8600,142.8200,142.8500,1166
2025-06-16 06:08:00,NVDA,142.8300,142.8700,142.8200,142.8600,2951
2025-06-16 06:07:00,NVDA,142.8600,142.8600,142.8200,142.8300,1638
2025-06-16 06:06:00,NVDA,142.8900,142.9100,142.8500,142.8500,1850
2025-06-16 06:05:00,NVDA,142.8400,142.8900,142.8300,142.8900,1997
2025-06-16 06:04:00,NVDA,142.8300,142.8400,142.8000,142.8400,2930
2025-06-16 06:03:00,NVDA,142.8900,142.8900,142.8200,142.8400,5791
2025-06-16 06:02:00,NVDA,142.8800,142.9300,142.8800,142.9100,1269
2025-06-16 06:01:00,NVDA,142.9200,142.9200,142.8600,142.8800,346
2025-06-16 06:00:00,NVDA,142.8800,142.9300,142.8600,142.9300,3322
2025-06-16 05:59:00,NVDA,142.9200,142.9200,142.8800,142.8900,2471
2025-06-16 05:58:00,NVDA,142.9100,142.9500,142.9100,142.9300,1948
2025-06-16 05:57:00,NVDA,142.8800,142.9100,142.8600,142.9100,1656
2025-06-16 05:56:00,NVDA,142.8700,142.9100,142.8500,142.8800,2805
2025-06-16 05:55:00,NVDA,142.8500,142.8600,142.8200,142.8600,6337
2025-06-16 05:54:00,NVDA,142.8100,142.8600,142.8000,142.8500,4310
2025-06-16 05:53:00,NVDA,142.8300,142.8300,142.8000,142.8000,1797
2025-06-16 05:52:00,NVDA,142.8200,142.8300,142.8000,142.8000,2085
2025-06-16 05:51:00,NVDA,142.8000,142.8300,142.7800,142.8300,113
2025-06-16 05:50:00,NVDA,142.7800,142.8500,142.7700,142.8200,3555
2025-06-16 05:49:00,NVDA,142.8200,142.8200,142.7800,142.7800,1199
2025-06-16 05:48:00,NVDA,142.8300,142.8500,142.8000,142.8200,1006
2025-06-16 05:47:00,NVDA,142.8500,142.8600,142.8300,142.8600,1675
2025-06-16 05:46:00,NVDA,142.8500,142.8800,142.8300,142.8400,4112
2025-06-16 05:45:00,NVDA,142.8000,142.8500,142.7800,142.8500,6048
2025-06-16 05:44:00,NVDA,142.8000,142.8200,142.8000,142.8000,889
2025-06-16 05:43:00,NVDA,142.8500,142.8500,142.7900,142.8000,7747
2025-06-16 05:42:00,NVDA,142.8300,142.8500,142.8200,142.8300,472
2025-06-16 05:41:00,NVDA,142.8300,142.8500,142.8200,142.8300,805
2025-06-16 05:40:00,NVDA,142.7700,142.9200,142.7600,142.8200,9631
2025-06-16 05:39:00,NVDA,142.8000,142.8000,142.7100,142.7500,10005
2025-06-16 05:38:00,NVDA,142.8600,142.8700,142.7700,142.7700,2631
2025-06-16 05:37:00,NVDA,142.8600,142.8700,142.8500,142.8500,1399
2025-06-16 05:36:00,NVDA,142.9000,142.9000,142.8500,142.8700,2954
2025-06-16 05:35:00,NVDA,142.8700,142.9500,142.8300,142.9000,10571
2025-06-16 05:34:00,NVDA,142.8000,142.9000,142.7700,142.8900,10480
2025-06-16 05:33:00,NVDA,142.8000,142.8200,142.7500,142.7900,14662
2025-06-16 05:32:00,NVDA,142.8200,142.8300,142.8000,142.8300,2732
2025-06-16 05:31:00,NVDA,142.8200,142.8500,142.8000,142.8100,2818
2025-06-16 05:30:00,NVDA,142.7100,142.8200,142.7100,142.8200,5411
2025-06-16 05:29:00,NVDA,142.7200,142.7200,142.6400,142.7100,6409
2025-06-16 05:28:00,NVDA,142.8700,142.8700,142.7200,142.7200,9009
2025-06-16 05:27:00,NVDA,142.9300,142.9300,142.8700,142.8700,1732
2025-06-16 05:26:00,NVDA,142.9000,142.9300,142.9000,142.9100,2686
2025-06-16 05:25:00,NVDA,142.8700,142.9200,142.8400,142.9000,5227
2025-06-16 05:24:00,NVDA,142.8600,142.8800,142.8600,142.8800,1418
2025-06-16 05:23:00,NVDA,142.8500,142.8800,142.8500,142.8700,2831
2025-06-16 05:22:00,NVDA,142.9000,142.9000,142.8500,142.8500,9205
2025-06-16 05:21:00,NVDA,142.8800,142.9200,142.8800,142.9000,5319
2025-06-16 05:20:00,NVDA,142.8800,142.9000,142.8500,142.8800,8676
2025-06-16 05:19:00,NVDA,142.8800,142.8900,142.8600,142.8700,1043
2025-06-16 05:18:00,NVDA,142.9000,142.9000,142.8700,142.8900,5710
2025-06-16 05:17:00,NVDA,142.8300,142.9000,142.8100,142.9000,6354
2025-06-16 05:16:00,NVDA,142.8700,142.8700,142.8100,142.8400,5361
2025-06-16 05:15:00,NVDA,142.8200,142.9100,142.8200,142.8700,3836
2025-06-16 05:14:00,NVDA,142.8400,142.8600,142.8000,142.8100,8669
2025-06-16 05:13:00,NVDA,142.8800,142.8800,142.8200,142.8400,8321
2025-06-16 05:12:00,NVDA,142.9200,142.9500,142.8600,142.8800,5335
2025-06-16 05:11:00,NVDA,142.9900,143.0400,142.9100,142.9200,6260
2025-06-16 05:10:00,NVDA,142.9200,143.0200,142.9200,143.0200,5246
2025-06-16 05:09:00,NVDA,142.9600,142.9600,142.9200,142.9300,771
2025-06-16 05:08:00,NVDA,142.9800,142.9900,142.9500,142.9500,3368
2025-06-16 05:07:00,NVDA,143.0300,143.0300,142.9500,142.9800,2244
2025-06-16 05:06:00,NVDA,143.0500,143.0500,143.0100,143.0300,2999
2025-06-16 05:05:00,NVDA,143.0100,143.0600,142.9900,143.0600,2758
2025-06-16 05:04:00,NVDA,143.0100,143.0400,142.9600,143.0100,1838
2025-06-16 05:03:00,NVDA,142.9900,143.0200,142.9800,143.0100,2632
2025-06-16 05:02:00,NVDA,143.0600,143.0700,143.0000,143.0000,7805
2025-06-16 05:01:00,NVDA,143.0700,143.0800,143.0500,143.0700,2288
2025-06-16 05:00:00,NVDA,143.0600,143.0800,143.0500,143.0500,3411
2025-06-16 04:59:00,NVDA,143.0600,143.0800,143.0400,143.0700,3463
2025-06-16 04:58:00,NVDA,143.1000,143.1000,143.0500,143.0700,1356
2025-06-16 04:57:00,NVDA,143.0900,143.1100,143.0900,143.0900,376
2025-06-16 04:56:00,NVDA,143.0900,143.1300,143.0900,143.1000,1473
2025-06-16 04:55:00,NVDA,143.1500,143.1500,143.0800,143.1100,4800
2025-06-16 04:54:00,NVDA,143.1200,143.1500,143.1200,143.1300,2370
2025-06-16 04:53:00,NVDA,143.1300,143.1500,143.1100,143.1500,758
2025-06-16 04:52:00,NVDA,143.1000,143.1300,143.0900,143.1200,2197
2025-06-16 04:51:00,NVDA,143.1200,143.1200,143.0900,143.1000,351
2025-06-16 04:50:00,NVDA,143.1300,143.1300,143.1000,143.1200,1116
2025-06-16 04:49:00,NVDA,143.1500,143.1700,143.1000,143.1200,6483
2025-06-16 04:48:00,NVDA,143.1400,143.1800,143.1300,143.1600,1961
2025-06-16 04:47:00,NVDA,143.1300,143.1700,143.1000,143.1400,5490
2025-06-16 04:46:00,NVDA,143.1400,143.1600,143.1200,143.1300,1605
2025-06-16 04:45:00,NVDA,143.1800,143.1800,143.1300,143.1500,1492
2025-06-16 04:44:00,NVDA,143.1000,143.1700,143.0900,143.1700,5856
2025-06-16 04:43:00,NVDA,143.0700,143.1400,143.0700,143.1200,3363
2025-06-16 04:42:00,NVDA,143.1000,143.1200,143.0400,143.0600,8932
2025-06-16 04:41:00,NVDA,143.0700,143.1200,143.0700,143.1000,1450
2025-06-16 04:40:00,NVDA,143.1400,143.1400,143.0500,143.0600,2213
2025-06-16 04:39:00,NVDA,143.2000,143.2000,143.1100,143.1300,1799
2025-06-16 04:38:00,NVDA,143.2300,143.2400,143.1600,143.2000,2801
2025-06-16 04:37:00,NVDA,143.1400,143.2500,143.1300,143.2300,13805
